399072	0.9515905214454257
221488	0.9515905214454257
437952	0.9515905214454257
225808	0.9515905214454257
438432	0.9515905214454257
403008	0.9515905214454257
385296	0.9515905214454257
397104	0.9515905214454257
398416	0.9515905214454257
280464	0.9515905214454257
385456	0.9515905214454257
279024	0.9515905214454257
128432	0.9515905214454257
132368	0.9515905214454257
309952	0.9515905214454257
93488	0.9515905214454257
305632	0.9515905214454257
93008	0.9515905214454257
93440	0.9494749800004579
128480	0.9494749800004579
309520	0.9494749800004579
385440	0.9494749800004579
397120	0.9494749800004579
280320	0.9494749800004579
402960	0.9494749800004579
221920	0.9494749800004579
438000	0.9494749800004579
134320	0.9494749800004579
251120	0.9494749800004579
146000	0.9494749800004579
145928	0.9378087029311264
134312	0.9378087029311264
310168	0.9378087029311264
93512	0.9378087029311264
128488	0.9378087029311264
250472	0.9378087029311264
402936	0.9378087029311264
399064	0.9378087029311264
280536	0.9378087029311264
385464	0.9378087029311264
219976	0.9378087029311264
437784	0.9378087029311264
93656	0.9378087029311308
128504	0.9378087029311308
132376	0.9378087029311308
250904	0.9378087029311308
145976	0.9378087029311308
311464	0.9378087029311308
385512	0.9378087029311308
397128	0.9378087029311308
221272	0.9378087029311308
437928	0.9378087029311308
402952	0.9378087029311308
280968	0.9378087029311308
142742	0.9590462694333838
133958	0.9590462694333838
132982	0.9590462694333838
428118	0.9590462694333838
401862	0.9590462694333838
221798	0.9590462694333838
401874	0.9590462694333838
398946	0.9590462694333838
221474	0.9590462694333838
142706	0.9590462694333838
133954	0.9590462694333838
428226	0.9590462694333838
397482	0.9590462694333838
398458	0.9590462694333838
103322	0.9590462694333838
129578	0.9590462694333838
309642	0.9590462694333838
388698	0.9590462694333838
132494	0.9590462694333838
309966	0.9590462694333838
388734	0.9590462694333838
397486	0.9590462694333838
103214	0.9590462694333838
129566	0.9590462694333838
103376	0.9574737464987473
129584	0.9574737464987473
132496	0.9574737464987473
428064	0.9574737464987473
401856	0.9574737464987473
398944	0.9574737464987473
388752	0.9574737464987473
397488	0.9574737464987473
221312	0.9574737464987473
142688	0.9574737464987473
133952	0.9574737464987473
310128	0.9574737464987473
265538	0.9630571308543368
147602	0.9630571308543368
134498	0.9630571308543368
133042	0.9630571308543368
250978	0.9630571308543368
264082	0.9630571308543368
442806	0.9630571308543368
403494	0.9630571308543368
399126	0.9630571308543368
221494	0.9630571308543368
260806	0.9630571308543368
265174	0.9630571308543368
398398	0.9630571308543368
280462	0.9630571308543368
267358	0.9630571308543368
265902	0.9630571308543368
383838	0.9630571308543368
396942	0.9630571308543368
309946	0.9630571308543368
270634	0.9630571308543368
266266	0.9630571308543368
88634	0.9630571308543368
127946	0.9630571308543368
132314	0.9630571308543368
207218	0.9556603865118725
141122	0.9556603865118725
133778	0.9556603865118725
132962	0.9556603865118725
310018	0.9556603865118725
270642	0.9556603865118725
423366	0.9556603865118725
401334	0.9556603865118725
398886	0.9556603865118725
398614	0.9556603865118725
280486	0.9556603865118725
90214	0.9556603865118725
398638	0.9556603865118725
103342	0.9556603865118725
247678	0.9556603865118725
440862	0.9556603865118725
403278	0.9556603865118725
399102	0.9556603865118725
310026	0.9556603865118725
211594	0.9556603865118725
259706	0.9556603865118725
146954	0.9556603865118725
134426	0.9556603865118725
133034	0.9556603865118725
441226	0.9556603865118732
108074	0.9556603865118732
130106	0.9556603865118732
132554	0.9556603865118732
132826	0.9556603865118732
250954	0.9556603865118732
324222	0.9556603865118732
390318	0.9556603865118732
397662	0.9556603865118732
398478	0.9556603865118732
221422	0.9556603865118732
260798	0.9556603865118732
221414	0.9556603865118732
319846	0.9556603865118732
271734	0.9556603865118732
384486	0.9556603865118732
397014	0.9556603865118732
398406	0.9556603865118732
428098	0.9556603865118732
283762	0.9556603865118732
90578	0.9556603865118732
128162	0.9556603865118732
132338	0.9556603865118732
132802	0.9556603865118732
261164	0.9811098753005009
147116	0.9811098753005009
134444	0.9811098753005009
133036	0.9811098753005009
428124	0.9811098753005009
224716	0.9811098753005009
441348	0.9811098753005009
403332	0.9811098753005009
399108	0.9811098753005009
221492	0.9811098753005009
142708	0.9811098753005009
252052	0.9811098753005009
398452	0.9811098753005009
280468	0.9811098753005009
90212	0.9811098753005009
305268	0.9811098753005009
388212	0.9811098753005009
397428	0.9811098753005009
309964	0.9811098753005009
270636	0.9811098753005009
384364	0.9811098753005009
101756	0.9811098753005009
129404	0.9811098753005009
132476	0.9811098753005009
143228	0.9811098753005025
134012	0.9811098753005025
132988	0.9811098753005025
250972	0.9811098753005025
441228	0.9811098753005025
226172	0.9811098753005025
402036	0.9811098753005025
398964	0.9811098753005025
221476	0.9811098753005025
260804	0.9811098753005025
147076	0.9811098753005025
429684	0.9811098753005025
396996	0.9811098753005025
398404	0.9811098753005025
103316	0.9811098753005025
306724	0.9811098753005025
270276	0.9811098753005025
384324	0.9811098753005025
132332	0.9811098753005025
309948	0.9811098753005025
388732	0.9811098753005025
279388	0.9811098753005025
90092	0.9811098753005025
128108	0.9811098753005025
260678	0.9715743310893974
147062	0.9715743310893974
134438	0.9715743310893974
310182	0.9715743310893974
388758	0.9715743310893974
220342	0.9715743310893974
441186	0.9715743310893974
403314	0.9715743310893974
399106	0.9715743310893974
103394	0.9715743310893974
129586	0.9715743310893974
250594	0.9715743310893974
398938	0.9715743310893974
280522	0.9715743310893974
90218	0.9715743310893974
128122	0.9715743310893974
427578	0.9715743310893974
401802	0.9715743310893974
310126	0.9715743310893974
270654	0.9715743310893974
384366	0.9715743310893974
219854	0.9715743310893974
142526	0.9715743310893974
133934	0.9715743310893974
103862	0.9715743310893995
129638	0.9715743310893995
132502	0.9715743310893995
250918	0.9715743310893995
441222	0.9715743310893995
403318	0.9715743310893995
388914	0.9715743310893995
397506	0.9715743310893995
221314	0.9715743310893995
260786	0.9715743310893995
147074	0.9715743310893995
311586	0.9715743310893995
397002	0.9715743310893995
221258	0.9715743310893995
142682	0.9715743310893995
311098	0.9715743310893995
270762	0.9715743310893995
384378	0.9715743310893995
132334	0.9715743310893995
428046	0.9715743310893995
401854	0.9715743310893995
280846	0.9715743310893995
90254	0.9715743310893995
128126	0.9715743310893995
221800	0.9872626792758309
260840	0.9872626792758309
147080	0.9872626792758309
134440	0.9872626792758309
428280	0.9872626792758309
401880	0.9872626792758309
251080	0.9872626792758309
441240	0.9872626792758309
403320	0.9872626792758309
221960	0.9872626792758309
142760	0.9872626792758309
133960	0.9872626792758309
280360	0.9872626792758309
90200	0.9872626792758309
128120	0.9872626792758309
309480	0.9872626792758309
388680	0.9872626792758309
397480	0.9872626792758309
270600	0.9872626792758309
384360	0.9872626792758309
397000	0.9872626792758309
103160	0.9872626792758309
129560	0.9872626792758309
309640	0.9872626792758309
248042	0.9512746087216084
145658	0.9512746087216084
134282	0.9512746087216084
133018	0.9512746087216084
428122	0.9512746087216084
106618	0.9512746087216084
436974	0.9512746087216084
402846	0.9512746087216084
399054	0.9512746087216084
221486	0.9512746087216084
319854	0.9512746087216084
212686	0.9512746087216084
398470	0.9512746087216084
280470	0.9512746087216084
208310	0.9512746087216084
318390	0.9512746087216084
389670	0.9512746087216084
397590	0.9512746087216084
309970	0.9512746087216084
93490	0.9512746087216084
423730	0.9512746087216084
106130	0.9512746087216084
129890	0.9512746087216084
132530	0.9512746087216084
213050	0.9512746087216114
141770	0.9512746087216114
133850	0.9512746087216114
132970	0.9512746087216114
250970	0.9512746087216114
323130	0.9512746087216114
425310	0.9512746087216114
401550	0.9512746087216114
398910	0.9512746087216114
221470	0.9512746087216114
437950	0.9512746087216114
107710	0.9512746087216114
398422	0.9512746087216114
103318	0.9512746087216114
424822	0.9512746087216114
283398	0.9512746087216114
385782	0.9512746087216114
397158	0.9512746087216114
309954	0.9512746087216114
211586	0.9512746087216114
318754	0.9512746087216114
94466	0.9512746087216114
128594	0.9512746087216114
132386	0.9512746087216114
251930	0.9530855178147443
146090	0.9530855178147443
134330	0.9530855178147443
310170	0.9530855178147443
211610	0.9530855178147443
141610	0.9530855178147443
438270	0.9530855178147443
402990	0.9530855178147443
399070	0.9530855178147443
103390	0.9530855178147443
424830	0.9530855178147443
224350	0.9530855178147443
398902	0.9530855178147443
280518	0.9530855178147443
385462	0.9530855178147443
101878	0.9530855178147443
424662	0.9530855178147443
401478	0.9530855178147443
310114	0.9530855178147443
93506	0.9530855178147443
305634	0.9530855178147443
211106	0.9530855178147443
141554	0.9530855178147443
133826	0.9530855178147443
428050	0.9530855178147429
106610	0.9530855178147429
307090	0.9530855178147429
93170	0.9530855178147429
128450	0.9530855178147429
132370	0.9530855178147429
319830	0.9530855178147429
389830	0.9530855178147429
279510	0.9530855178147429
385350	0.9530855178147429
397110	0.9530855178147429
221270	0.9530855178147429
225806	0.9530855178147429
320334	0.9530855178147429
389886	0.9530855178147429
397614	0.9530855178147429
221326	0.9530855178147429
437934	0.9530855178147429
429562	0.9530855178147429
106778	0.9530855178147429
129962	0.9530855178147429
132538	0.9530855178147429
250922	0.9530855178147429
145978	0.9530855178147429
265720	1.0246422890442437e-14
89066	0.982328472192667
127994	0.982328472192667
309466	0.982328472192667
93434	0.982328472192667
305626	0.982328472192667
270154	0.982328472192667
383982	0.982328472192667
396958	0.982328472192667
280302	0.982328472192667
385438	0.982328472192667
279022	0.982328472192667
267198	0.982328472192667
403014	0.982328472192667
221926	0.982328472192667
260854	0.982328472192667
442326	0.982328472192667
226294	0.982328472192667
438486	0.982328472192667
134338	0.982328472192667
251122	0.982328472192667
264098	0.982328472192667
147442	0.982328472192667
252578	0.982328472192667
146162	0.982328472192667
270586	0.982328472192667
89114	0.982328472192667
305146	0.982328472192667
92954	0.982328472192667
128426	0.982328472192667
309514	0.982328472192667
267342	0.982328472192667
383998	0.982328472192667
278862	0.982328472192667
385278	0.982328472192667
397102	0.982328472192667
280318	0.982328472192667
225814	0.982328472192667
261286	0.982328472192667
442374	0.982328472192667
403446	0.982328472192667
221974	0.982328472192667
438006	0.982328472192667
252418	0.982328472192667
264242	0.982328472192667
147458	0.982328472192667
134482	0.982328472192667
251138	0.982328472192667
146002	0.982328472192667
211538	0.951753467588425
141602	0.951753467588425
310978	0.951753467588425
93602	0.951753467588425
128498	0.951753467588425
309522	0.951753467588425
424806	0.951753467588425
401494	0.951753467588425
280806	0.951753467588425
385494	0.951753467588425
397126	0.951753467588425
103174	0.951753467588425
402958	0.951753467588425
103822	0.951753467588425
424878	0.951753467588425
401502	0.951753467588425
221758	0.951753467588425
437982	0.951753467588425
311466	0.951753467588425
211754	0.951753467588425
141626	0.951753467588425
133834	0.951753467588425
251066	0.951753467588425
145994	0.951753467588425
129946	0.9517534675884206
250634	0.9517534675884206
145946	0.9517534675884206
134314	0.9517534675884206
428266	0.9517534675884206
106634	0.9517534675884206
220462	0.9517534675884206
437838	0.9517534675884206
402942	0.9517534675884206
221918	0.9517534675884206
319902	0.9517534675884206
389838	0.9517534675884206
280374	0.9517534675884206
385446	0.9517534675884206
219974	0.9517534675884206
319686	0.9517534675884206
389814	0.9517534675884206
397606	0.9517534675884206
93458	0.9517534675884206
128482	0.9517534675884206
427618	0.9517534675884206
106562	0.9517534675884206
129938	0.9517534675884206
309682	0.9517534675884206
324586	0.9655359059250019
95114	0.9655359059250019
128666	0.9655359059250019
132394	0.9655359059250019
250906	0.9655359059250019
264074	0.9655359059250019
285342	0.9655359059250019
385998	0.9655359059250019
397182	0.9655359059250019
221278	0.9655359059250019
260782	0.9655359059250019
442318	0.9655359059250019
221254	0.9655359059250019
437926	0.9655359059250019
284854	0.9655359059250019
267846	0.9655359059250019
384054	0.9655359059250019
396966	0.9655359059250019
250898	0.9655359059250019
323122	0.9655359059250019
272098	0.9655359059250019
89282	0.9655359059250019
128018	0.9655359059250019
132322	0.9655359059250019
89122	0.9655359059250029
246098	0.9655359059250029
145442	0.9655359059250029
134258	0.9655359059250029
310162	0.9655359059250029
270658	0.9655359059250029
206854	0.9655359059250029
436326	0.9655359059250029
402774	0.9655359059250029
399046	0.9655359059250029
280534	0.9655359059250029
267366	0.9655359059250029
280542	0.9655359059250029
208318	0.9655359059250029
259342	0.9655359059250029
442158	0.9655359059250029
403422	0.9655359059250029
399118	0.9655359059250029
93514	0.9655359059250029
246586	0.9655359059250029
263594	0.9655359059250029
147386	0.9655359059250029
134474	0.9655359059250029
310186	0.9655359059250029
264026	0.9673967890989242
147434	0.9673967890989242
311626	0.9673967890989242
93674	0.9673967890989242
128506	0.9673967890989242
250474	0.9673967890989242
442302	0.9673967890989242
403438	0.9673967890989242
281022	0.9673967890989242
385518	0.9673967890989242
219982	0.9673967890989242
260638	0.9673967890989242
402934	0.9673967890989242
280966	0.9673967890989242
267414	0.9673967890989242
384006	0.9673967890989242
219814	0.9673967890989242
437766	0.9673967890989242
311458	0.9673967890989242
270802	0.9673967890989242
89138	0.9673967890989242
128002	0.9673967890989242
250418	0.9673967890989242
145922	0.9673967890989242
88580	0.8064497891125247
127940	0.8064497891125247
309460	0.8064497891125247
270580	0.8064497891125247
266260	0.8064497891125247
265780	0.8064497891125247
383820	0.8064497891125247
396940	0.8064497891125247
280300	0.8064497891125247
267340	0.8064497891125247
265900	0.8064497891125247
265740	0.8064497891125247
403500	0.8064497891125247
221980	0.8064497891125247
260860	0.8064497891125247
265180	0.8064497891125247
265660	0.8064497891125247
442860	0.8064497891125247
134500	0.8064497891125247
251140	0.8064497891125247
264100	0.8064497891125247
265540	0.8064497891125247
265700	0.8064497891125247
147620	0.8064497891125247
208676	0.9569935611161844
141284	0.9569935611161844
133796	0.9569935611161844
132964	0.9569935611161844
428116	0.9569935611161844
283764	0.9569935611161844
423852	0.9569935611161844
401388	0.9569935611161844
398892	0.9569935611161844
221468	0.9569935611161844
319852	0.9569935611161844
94588	0.9569935611161844
398476	0.9569935611161844
103324	0.9569935611161844
247676	0.9569935611161844
322764	0.9569935611161844
390156	0.9569935611161844
397644	0.9569935611161844
309972	0.9569935611161844
211588	0.9569935611161844
436852	0.9569935611161844
107588	0.9569935611161844
130052	0.9569935611161844
132548	0.9569935611161844
132752	0.9538443139991464
132848	0.9538443139991464
487152	0.9538443139991464
54128	0.9538443139991464
124112	0.9538443139991464
131888	0.9538443139991464
398544	0.9538443139991464
398576	0.9538443139991464
162384	0.9538443139991464
372336	0.9538443139991464
395664	0.9538443139991464
398256	0.9538443139991464
407328	0.9538443139991464
399552	0.9538443139991464
398688	0.9538443139991464
398592	0.9538443139991464
44288	0.9538443139991464
477312	0.9538443139991464
135776	0.9538443139991464
133184	0.9538443139991464
132896	0.9538443139991464
132864	0.9538443139991464
369056	0.9538443139991464
159104	0.9538443139991464
102404	0.9585852277425292
129476	0.9585852277425292
132484	0.9585852277425292
250916	0.9585852277425292
323124	0.9585852277425292
390196	0.9585852277425292
388428	0.9585852277425292
397452	0.9585852277425292
221308	0.9585852277425292
437932	0.9585852277425292
107708	0.9585852277425292
307212	0.9585852277425292
397164	0.9585852277425292
221276	0.9585852277425292
142684	0.9585852277425292
429196	0.9585852277425292
283884	0.9585852277425292
385836	0.9585852277425292
132388	0.9585852277425292
428052	0.9585852277425292
224708	0.9585852277425292
320212	0.9585852277425292
94628	0.9585852277425292
128612	0.9585852277425292
423732	0.9585852277425265
224228	0.9585852277425265
143012	0.9585852277425265
133988	0.9585852277425265
310132	0.9585852277425265
93508	0.9585852277425265
141244	0.9585852277425265
429036	0.9585852277425265
401964	0.9585852277425265
398956	0.9585852277425265
280524	0.9585852277425265
208316	0.9585852277425265
103388	0.9585852277425265
306732	0.9585852277425265
211228	0.9585852277425265
436812	0.9585852277425265
402828	0.9585852277425265
399052	0.9585852277425265
388756	0.9585852277425265
102244	0.9585852277425265
247556	0.9585852277425265
145604	0.9585852277425265
134276	0.9585852277425265
310164	0.9585852277425265
88796	0.9933610913654458
127964	0.9933610913654458
132316	0.9933610913654458
428044	0.9933610913654458
283756	0.9933610913654458
267724	0.9933610913654458
383892	0.9933610913654458
396948	0.9933610913654458
221252	0.9933610913654458
319828	0.9933610913654458
271732	0.9933610913654458
266388	0.9933610913654458
397668	0.9933610913654458
221332	0.9933610913654458
260788	0.9933610913654458
265172	0.9933610913654458
324708	0.9933610913654458
390372	0.9933610913654458
132556	0.9933610913654458
250924	0.9933610913654458
264076	0.9933610913654458
442684	0.9933610913654458
108236	0.9933610913654458
130124	0.9933610913654458
259708	0.993361091365449
265052	0.993361091365449
147548	0.993361091365449
134492	0.993361091365449
310188	0.993361091365449
211612	0.993361091365449
263716	0.993361091365449
442644	0.993361091365449
403476	0.993361091365449
399124	0.993361091365449
103396	0.993361091365449
247684	0.993361091365449
280516	0.993361091365449
267364	0.993361091365449
88756	0.993361091365449
423204	0.993361091365449
401316	0.993361091365449
398884	0.993361091365449
270652	0.993361091365449
266268	0.993361091365449
206732	0.993361091365449
141068	0.993361091365449
133772	0.993361091365449
310108	0.993361091365449
143084	0.9780665167239793
133996	0.9780665167239793
251084	0.9780665167239793
145996	0.9780665167239793
429564	0.9780665167239793
224876	0.9780665167239793
401988	0.9780665167239793
221812	0.9780665167239793
437988	0.9780665167239793
225812	0.9780665167239793
143188	0.9780665167239793
429252	0.9780665167239793
385332	0.9780665167239793
397108	0.9780665167239793
103172	0.9780665167239793
306708	0.9780665167239793
388372	0.9780665167239793
279348	0.9780665167239793
128444	0.9780665167239793
309516	0.9780665167239793
388684	0.9780665167239793
102236	0.9780665167239793
306604	0.9780665167239793
93116	0.9780665167239793
143068	0.9780665167239767
252092	0.9780665167239767
146108	0.9780665167239767
134332	0.9780665167239767
428268	0.9780665167239767
224732	0.9780665167239767
224836	0.9780665167239767
438324	0.9780665167239767
402996	0.9780665167239767
221924	0.9780665167239767
142756	0.9780665167239767
429204	0.9780665167239767
280356	0.9780665167239767
385444	0.9780665167239767
101876	0.9780665167239767
306564	0.9780665167239767
388356	0.9780665167239767
397444	0.9780665167239767
93452	0.9780665167239767
305628	0.9780665167239767
388252	0.9780665167239767
102188	0.9780665167239767
129452	0.9780665167239767
309628	0.9780665167239767
90740	0.9689235501734302
128180	0.9689235501734302
132340	0.9689235501734302
250900	0.9689235501734302
441220	0.9689235501734302
285220	0.9689235501734302
384540	0.9689235501734302
397020	0.9689235501734302
221260	0.9689235501734302
260780	0.9689235501734302
324220	0.9689235501734302
272220	0.9689235501734302
207220	0.9689235501734283
259220	0.9689235501734283
146900	0.9689235501734283
134420	0.9689235501734283
310180	0.9689235501734283
270660	0.9689235501734283
246220	0.9689235501734283
440700	0.9689235501734283
403260	0.9689235501734283
399100	0.9689235501734283
280540	0.9689235501734283
90220	0.9689235501734283
143060	0.9599098521469084
311140	0.9599098521469084
93620	0.9599098521469084
128500	0.9599098521469084
427620	0.9599098521469084
224660	0.9599098521469084
401980	0.9599098521469084
280860	0.9599098521469084
385500	0.9599098521469084
219980	0.9599098521469084
142540	0.9599098521469084
429180	0.9599098521469084
437820	0.9599098521469084
402940	0.9599098521469084
103820	0.9599098521469084
306780	0.9599098521469084
388380	0.9599098521469084
220300	0.9599098521469084
145940	0.9599098521469084
311460	0.9599098521469084
388900	0.9599098521469084
102260	0.9599098521469084
129460	0.9599098521469084
250580	0.9599098521469084
436854	0.9694198356145693
225686	0.9694198356145693
143174	0.9694198356145693
134006	0.9694198356145693
310134	0.9694198356145693
211606	0.9694198356145693
145618	0.9694198356145693
429522	0.9694198356145693
402018	0.9694198356145693
398962	0.9694198356145693
103378	0.9694198356145693
247682	0.9694198356145693
103370	0.9694198356145693
306730	0.9694198356145693
93130	0.9694198356145693
423690	0.9694198356145693
401370	0.9694198356145693
398890	0.9694198356145693
388750	0.9694198356145693
279390	0.9694198356145693
208190	0.9694198356145693
141230	0.9694198356145693
133790	0.9694198356145693
310110	0.9694198356145693
132550	0.969419835614573
428070	0.969419835614573
224710	0.969419835614573
438310	0.969419835614573
107750	0.969419835614573
130070	0.969419835614573
221330	0.969419835614573
142690	0.969419835614573
252050	0.969419835614573
323250	0.969419835614573
390210	0.969419835614573
397650	0.969419835614573
305754	0.969419835614573
388266	0.969419835614573
397434	0.969419835614573
221306	0.969419835614573
319834	0.969419835614573
94586	0.969419835614573
101918	0.969419835614573
129422	0.969419835614573
132478	0.969419835614573
428062	0.969419835614573
283758	0.969419835614573
385822	0.969419835614573
261326	0.9555379079610871
147134	0.9555379079610871
134446	0.9555379079610871
251134	0.9555379079610871
441246	0.9555379079610871
226174	0.9555379079610871
441402	0.9555379079610871
403338	0.9555379079610871
221962	0.9555379079610871
260858	0.9555379079610871
147082	0.9555379079610871
252538	0.9555379079610871
396994	0.9555379079610871
280306	0.9555379079610871
90194	0.9555379079610871
305266	0.9555379079610871
270114	0.9555379079610871
384306	0.9555379079610871
309478	0.9555379079610871
270582	0.9555379079610871
384358	0.9555379079610871
278902	0.9555379079610871
90038	0.9555379079610871
128102	0.9555379079610871
142598	0.967834911582386
133942	0.967834911582386
251078	0.967834911582386
323142	0.967834911582386
390198	0.967834911582386
220502	0.967834911582386
401826	0.967834911582386
221794	0.967834911582386
437986	0.967834911582386
107714	0.967834911582386
130066	0.967834911582386
427794	0.967834911582386
385818	0.967834911582386
397162	0.967834911582386
103178	0.967834911582386
129562	0.967834911582386
427738	0.967834911582386
283722	0.967834911582386
128606	0.967834911582386
309534	0.967834911582386
388686	0.967834911582386
220334	0.967834911582386
319726	0.967834911582386
94574	0.967834911582386
247718	0.9678349115823877
145622	0.9678349115823877
134278	0.9678349115823877
428262	0.9678349115823877
401878	0.9678349115823877
103702	0.9678349115823877
436866	0.9678349115823877
402834	0.9678349115823877
221906	0.9678349115823877
142754	0.9678349115823877
311106	0.9678349115823877
211714	0.9678349115823877
397498	0.9678349115823877
280362	0.9678349115823877
208298	0.9678349115823877
141242	0.9678349115823877
310938	0.9678349115823877
388842	0.9678349115823877
309646	0.9678349115823877
93454	0.9678349115823877
423726	0.9678349115823877
401374	0.9678349115823877
103646	0.9678349115823877
129614	0.9678349115823877
261166	0.9409839306906842
265214	0.9409839306906842
147566	0.9409839306906842
134494	0.9409839306906842
428286	0.9409839306906842
224734	0.9409839306906842
264202	0.9409839306906842
442698	0.9409839306906842
403482	0.9409839306906842
221978	0.9409839306906842
142762	0.9409839306906842
252058	0.9409839306906842
280354	0.9409839306906842
267346	0.9409839306906842
88754	0.9409839306906842
305106	0.9409839306906842
388194	0.9409839306906842
397426	0.9409839306906842
270598	0.9409839306906842
266262	0.9409839306906842
383878	0.9409839306906842
101702	0.9409839306906842
129398	0.9409839306906842
309622	0.9409839306906842
442686	0.9409839306906801
226334	0.9409839306906801
143246	0.9409839306906801
134014	0.9409839306906801
251086	0.9409839306906801
264094	0.9409839306906801
147562	0.9409839306906801
429738	0.9409839306906801
402042	0.9409839306906801
221818	0.9409839306906801
260842	0.9409839306906801
265178	0.9409839306906801
103154	0.9409839306906801
306706	0.9409839306906801
270274	0.9409839306906801
266226	0.9409839306906801
383874	0.9409839306906801
396946	0.9409839306906801
388678	0.9409839306906801
279382	0.9409839306906801
267238	0.9409839306906801
88742	0.9409839306906801
127958	0.9409839306906801
309462	0.9409839306906801
208352	0.9656845219561816
141248	0.9656845219561816
133792	0.9656845219561816
428208	0.9656845219561816
401872	0.9656845219561816
280848	0.9656845219561816
423744	0.9656845219561816
401376	0.9656845219561816
221744	0.9656845219561816
142736	0.9656845219561816
311104	0.9656845219561816
93616	0.9656845219561816
397504	0.9656845219561816
103216	0.9656845219561816
247664	0.9656845219561816
145616	0.9656845219561816
311424	0.9656845219561816
388896	0.9656845219561816
309648	0.9656845219561816
211552	0.9656845219561816
436848	0.9656845219561816
402832	0.9656845219561816
103808	0.9656845219561816
129632	0.9656845219561816
397648	0.9656845219561797
103232	0.9656845219561797
129568	0.9656845219561797
250592	0.9656845219561797
323088	0.9656845219561797
390192	0.9656845219561797
309696	0.9656845219561797
388704	0.9656845219561797
220336	0.9656845219561797
437824	0.9656845219561797
107696	0.9656845219561797
130064	0.9656845219561797
220016	0.9656845219561797
142544	0.9656845219561797
133936	0.9656845219561797
428224	0.9656845219561797
283776	0.9656845219561797
385824	0.9656845219561797
427632	0.9656845219561797
401808	0.9656845219561797
221792	0.9656845219561797
319888	0.9656845219561797
94592	0.9656845219561797
128608	0.9656845219561797
93128	0.9883261777885946
